Date,Country/Region,Confirmed,Deaths,Recovered,Active,New Confirmed,New Deaths,New Recovered
2020-04-11,Jordan,381,7,177,197,9,0,7
2020-04-11,Kazakhstan,865,10,81,774,53,0,17
2020-04-11,Kenya,191,7,24,160,2,0,2
2020-04-11,"Korea, South",10480,211,7243,3026,30,3,126
2020-04-11,Kosovo,283,7,58,218,33,0,6
2020-04-11,Kuwait,1154,1,133,1020,161,0,10
2020-04-11,Kyrgyzstan,339,5,44,290,41,0,9
2020-04-11,Laos,18,0,0,18,2,0,0
2020-04-11,Latvia,630,3,16,611,18,0,0
2020-04-11,Lebanon,619,20,77,522,10,0,1
2020-04-11,Liberia,48,5,3,40,11,0,0
2020-04-11,Libya,24,1,8,15,0,0,0
2020-04-11,Liechtenstein,79,1,55,23,0,0,0
2020-04-11,Lithuania,1026,23,54,949,27,1,0
2020-04-11,Luxembourg,3270,62,500,2708,47,8,0
2020-04-11,MS Zaandam,9,2,0,7,0,0,0
2020-04-11,Madagascar,102,0,11,91,9,0,0
2020-04-11,Malawi,12,2,0,10,3,1,0
2020-04-11,Malaysia,4530,73,1995,2462,184,3,165
2020-04-11,Maldives,19,0,13,6,0,0,0
2020-04-11,Mali,87,7,22,58,0,0,0
2020-04-11,Malta,370,3,16,351,20,1,0
2020-04-11,Mauritania,7,1,2,4,0,0,0
2020-04-11,Mauritius,319,9,28,282,1,0,5
2020-04-11,Mexico,3844,233,633,2978,403,39,0
2020-04-11,Moldova,1560,30,75,1455,122,1,19
2020-04-11,Monaco,92,1,5,86,2,0,0
2020-04-11,Mongolia,16,0,4,12,0,0,0
2020-04-11,Montenegro,263,2,5,256,8,0,1
2020-04-11,Morocco,1545,111,146,1288,97,4,24
2020-04-11,Mozambique,20,0,0,20,0,0,0
2020-04-11,Namibia,16,0,3,13,0,0,0
2020-04-11,Nepal,9,0,1,8,0,0,0
2020-04-11,Netherlands,24571,2653,291,21627,1322,133,4
2020-04-11,New Zealand,1312,4,422,886,29,2,49
2020-04-11,Nicaragua,8,1,0,7,1,0,0
2020-04-11,Niger,491,11,41,439,53,0,0
2020-04-11,Nigeria,318,10,70,238,13,3,12
2020-04-11,North Macedonia,760,34,41,685,49,2,0
2020-04-11,Norway,6409,119,32,6258,95,6,0
2020-04-11,Oman,546,3,109,434,62,0,0
2020-04-11,Pakistan,5011,86,762,4163,316,20,35
2020-04-11,Panama,2974,74,17,2883,222,8,1
2020-04-11,Papua New Guinea,2,0,0,2,0,0,0
2020-04-11,Paraguay,133,6,18,109,4,0,0
2020-04-11,Peru,6848,181,1739,4928,951,12,170
2020-04-11,Philippines,4428,247,157,4024,233,26,17
2020-04-11,Poland,6356,208,375,5773,401,27,57
2020-04-11,Portugal,15987,470,266,15251,515,35,33
2020-04-11,Qatar,2728,6,247,2475,216,0,20
2020-04-11,Romania,5990,291,758,4941,523,21,29
2020-04-11,Russia,13584,106,1045,12433,1667,12,250
2020-04-11,Rwanda,120,0,18,102,2,0,11
2020-04-11,Saint Kitts and Nevis,12,0,0,12,0,0,0
2020-04-11,Saint Lucia,15,0,1,14,0,0,0
2020-04-11,Saint Vincent and the Grenadines,12,0,1,11,0,0,0
2020-04-11,San Marino,356,35,53,268,12,1,3
2020-04-11,Sao Tome and Principe,4,0,0,4,0,0,0
2020-04-11,Saudi Arabia,4033,52,720,3261,382,5,35
2020-04-11,Senegal,278,2,152,124,13,0,15
2020-04-11,Serbia,3380,74,0,3306,275,3,0
2020-04-11,Seychelles,11,0,0,11,0,0,0
2020-04-11,Sierra Leone,8,0,0,8,0,0,0
2020-04-11,Singapore,2299,8,528,1763,191,1,36
2020-04-11,Slovakia,728,2,23,703,13,0,0
2020-04-11,Slovenia,1188,50,148,990,28,5,11
2020-04-11,Somalia,21,1,1,19,0,0,0
2020-04-11,South Africa,2028,25,410,1593,25,1,0
2020-04-11,South Sudan,4,0,0,4,0,0,0
2020-04-11,Spain,163027,16606,59109,87312,4754,525,3441
2020-04-11,Sri Lanka,198,7,54,137,8,0,0
2020-04-11,Sudan,19,2,2,15,2,0,0
2020-04-11,Suriname,10,1,4,5,0,0,0
2020-04-11,Sweden,10151,887,381,8883,466,17,0
2020-04-11,Switzerland,25107,1036,12100,11971,556,34,1000
2020-04-11,Syria,25,2,0,23,6,0,0
2020-04-11,Taiwan*,385,6,99,280,3,0,8
2020-04-11,Tanzania,32,3,5,24,0,0,0
2020-04-11,Thailand,2518,35,1135,1348,45,2,122
2020-04-11,Timor-Leste,2,0,0,2,0,0,0
2020-04-11,Togo,76,3,25,48,0,0,0
2020-04-11,Trinidad and Tobago,112,8,12,92,3,0,11
2020-04-11,Tunisia,685,28,43,614,14,3,18
2020-04-11,Turkey,52167,1101,2965,48101,5138,95,542
2020-04-11,US,526396,20471,31270,474655,29861,1876,2480
2020-04-11,Uganda,53,0,4,49,0,0,4
2020-04-11,Ukraine,2511,73,79,2359,308,4,18
2020-04-11,United Arab Emirates,3736,20,588,3128,376,4,170
2020-04-11,United Kingdom,79874,9892,622,69360,5269,918,34
2020-04-11,Uruguay,494,7,214,273,21,0,8
2020-04-11,Uzbekistan,767,4,42,721,143,1,0
2020-04-11,Venezuela,175,9,93,73,4,0,9
2020-04-11,Vietnam,258,0,144,114,1,0,0
2020-04-11,West Bank and Gaza,268,2,57,209,1,0,12
2020-04-11,Western Sahara,4,0,0,4,0,0,0
2020-04-11,Yemen,1,0,0,1,0,0,0
2020-04-11,Zambia,40,2,28,10,0,0,3
2020-04-11,Zimbabwe,14,3,0,11,1,0,0
2020-04-12,Afghanistan,607,18,32,557,52,0,0
2020-04-12,Albania,446,23,217,206,13,0,20
2020-04-12,Algeria,1914,293,591,1030,89,18,131
2020-04-12,Andorra,638,29,128,481,37,3,57
2020-04-12,Angola,19,2,4,13,0,0,0
2020-04-12,Antigua and Barbuda,21,2,0,19,0,0,0
2020-04-12,Argentina,2142,90,468,1584,167,7,28
2020-04-12,Armenia,1013,13,197,803,46,0,24
2020-04-12,Australia,6315,60,1806,4449,12,3,0
2020-04-12,Austria,13945,350,6987,6608,139,13,383
2020-04-12,Azerbaijan,1098,11,250,837,40,0,50
2020-04-12,Bahamas,46,8,5,33,0,0,0
2020-04-12,Bahrain,1136,6,558,572,96,0,3
2020-04-12,Bangladesh,621,34,39,548,139,4,3
2020-04-12,Barbados,71,4,11,56,3,0,0
2020-04-12,Belarus,2578,26,203,2349,352,3,31
2020-04-12,Belgium,29647,3600,6463,19584,1629,254,477
2020-04-12,Belize,14,2,0,12,1,0,0
2020-04-12,Benin,35,1,5,29,0,0,0
2020-04-12,Bhutan,5,0,2,3,0,0,0
2020-04-12,Bolivia,300,24,2,274,25,4,0
2020-04-12,Bosnia and Herzegovina,1009,39,193,777,63,2,54
2020-04-12,Botswana,13,1,0,12,0,0,0
2020-04-12,Brazil,22192,1223,173,20796,1465,99,0
2020-04-12,Brunei,136,1,106,29,0,0,2
2020-04-12,Bulgaria,675,29,68,578,14,1,6
2020-04-12,Burkina Faso,497,27,161,309,13,0,6
2020-04-12,Burma,41,4,2,35,3,1,0
2020-04-12,Burundi,5,0,0,5,0,0,0
2020-04-12,Cabo Verde,8,1,1,6,0,0,0
2020-04-12,Cambodia,122,0,77,45,2,0,2
2020-04-12,Cameroon,820,12,0,808,0,0,0
2020-04-12,Canada,24298,714,0,23584,982,60,0
2020-04-12,Central African Republic,8,0,0,8,0,0,0
2020-04-12,Chad,18,0,2,16,7,0,0
2020-04-12,Chile,7213,80,2059,5074,286,7,195
2020-04-12,China,83134,3343,75613,4178,120,0,70
2020-04-12,Colombia,2776,109,270,2397,67,9,56
2020-04-12,Congo (Brazzaville),60,5,5,50,0,0,0
2020-04-12,Congo (Kinshasa),234,20,16,198,11,0,0
2020-04-12,Costa Rica,595,3,56,536,18,0,7
2020-04-12,Cote d'Ivoire,574,5,85,484,41,1,27
2020-04-12,Croatia,1600,23,373,1204,66,2,50
2020-04-12,Cuba,669,18,92,559,49,2,15
2020-04-12,Cyprus,633,11,65,557,17,1,4
2020-04-12,Czechia,5991,138,0,5853,160,9,0
2020-04-12,Denmark,6369,273,2291,3805,178,13,180
2020-04-12,Diamond Princess,712,11,619,82,0,0,0
2020-04-12,Djibouti,214,2,36,176,27,0,0
2020-04-12,Dominica,16,0,8,8,0,0,3
2020-04-12,Dominican Republic,2967,173,131,2663,208,38,23
2020-04-12,Ecuador,7466,333,501,6632,209,18,90
2020-04-12,Egypt,2065,159,589,1317,126,13,163
2020-04-12,El Salvador,125,6,21,98,7,0,2
2020-04-12,Equatorial Guinea,21,0,3,18,3,0,0
2020-04-12,Eritrea,34,0,0,34,0,0,0
2020-04-12,Estonia,1309,25,98,1186,5,1,5
2020-04-12,Eswatini,14,0,7,7,2,0,0
2020-04-12,Ethiopia,71,3,10,58,2,0,0
2020-04-12,Fiji,16,0,0,16,0,0,0
2020-04-12,Finland,2974,56,300,2618,69,7,0
2020-04-12,France,121712,14412,27469,79831,26849,561,806
2020-04-12,Gabon,49,1,1,47,3,0,0
2020-04-12,Gambia,9,1,2,6,0,0,0
2020-04-12,Georgia,257,3,67,187,15,0,7
2020-04-12,Germany,127854,3022,60300,64532,2946,286,2900
2020-04-12,Ghana,566,8,4,554,158,0,0
2020-04-12,Greece,2114,98,269,1747,33,5,0
2020-04-12,Grenada,14,0,0,14,0,0,0
2020-04-12,Guatemala,155,5,19,131,18,2,0
2020-04-12,Guinea,250,0,17,233,0,0,0
2020-04-12,Guinea-Bissau,38,0,0,38,0,0,0
2020-04-12,Guyana,45,6,8,31,0,0,0
2020-04-12,Haiti,33,3,0,30,0,1,0
2020-04-12,Holy See,8,0,2,6,0,0,0
2020-04-12,Honduras,393,25,7,361,1,1,0
2020-04-12,Hungary,1410,99,118,1193,100,14,3
2020-04-12,Iceland,1701,8,889,804,12,0,48
2020-04-12,India,9205,331,1080,7794,759,43,111
2020-04-12,Indonesia,4241,373,359,3509,399,46,73
2020-04-12,Iran,71686,4474,43894,23318,1657,117,1947
2020-04-12,Iraq,1352,76,640,636,34,4,39
2020-04-12,Ireland,9655,334,25,9296,727,14,0
2020-04-12,Israel,11145,103,1627,9415,402,2,286
2020-04-12,Italy,156363,19899,34211,102253,4092,431,1677
2020-04-12,Jamaica,69,4,13,52,4,0,0
2020-04-12,Japan,6748,108,762,5878,743,9,0
2020-04-12,Jordan,389,7,201,181,8,0,24
2020-04-12,Kazakhstan,951,10,99,842,86,0,18
2020-04-12,Kenya,197,8,25,164,6,1,1
2020-04-12,"Korea, South",10512,214,7368,2930,32,3,125
2020-04-12,Kosovo,283,7,58,218,0,0,0
2020-04-12,Kuwait,1234,1,142,1091,80,0,9
2020-04-12,Kyrgyzstan,377,5,54,318,38,0,10
2020-04-12,Laos,19,0,0,19,1,0,0
2020-04-12,Latvia,651,5,16,630,21,2,0
2020-04-12,Lebanon,630,20,80,530,11,0,3
2020-04-12,Liberia,50,5,3,42,2,0,0
2020-04-12,Libya,25,1,9,15,1,0,1
2020-04-12,Liechtenstein,79,1,55,23,0,0,0
2020-04-12,Lithuania,1053,23,97,933,27,0,43
2020-04-12,Luxembourg,3281,66,500,2715,11,4,0
2020-04-12,MS Zaandam,9,2,0,7,0,0,0
2020-04-12,Madagascar,106,0,20,86,4,0,9
2020-04-12,Malawi,13,2,0,11,1,0,0
2020-04-12,Malaysia,4683,76,2108,2499,153,3,113
2020-04-12,Maldives,20,0,14,6,1,0,1
2020-04-12,Mali,105,9,22,74,18,2,0
2020-04-12,Malta,378,3,44,331,8,0,28
2020-04-12,Mauritania,7,1,2,4,0,0,0
2020-04-12,Mauritius,324,9,42,273,5,0,14
2020-04-12,Mexico,4219,273,1772,2174,375,40,1139
2020-04-12,Moldova,1662,31,94,1537,102,1,19
2020-04-12,Monaco,93,1,6,86,1,0,1
2020-04-12,Mongolia,16,0,4,12,0,0,0
2020-04-12,Montenegro,272,3,5,264,9,1,0
2020-04-12,Morocco,1661,118,177,1366,116,7,31
2020-04-12,Mozambique,21,0,0,21,1,0,0
2020-04-12,Namibia,16,0,3,13,0,0,0
2020-04-12,Nepal,12,0,1,11,3,0,0
2020-04-12,Netherlands,25746,2747,295,22704,1175,94,4
2020-04-12,New Zealand,1330,4,471,855,18,0,49
2020-04-12,Nicaragua,9,1,4,4,1,0,4
2020-04-12,Niger,529,12,75,442,38,1,34
2020-04-12,Nigeria,323,10,85,228,5,0,15
2020-04-12,North Macedonia,828,34,41,753,68,0,0
2020-04-12,Norway,6525,128,32,6365,116,9,0
2020-04-12,Oman,599,4,109,486,53,1,0
2020-04-12,Pakistan,5230,91,1028,4111,219,5,266
2020-04-12,Panama,3234,79,23,3132,260,5,6
2020-04-12,Papua New Guinea,2,0,0,2,0,0,0
2020-04-12,Paraguay,134,6,22,106,1,0,4
2020-04-12,Peru,7519,193,1798,5528,671,12,59
2020-04-12,Philippines,4648,297,197,4154,220,50,40
2020-04-12,Poland,6674,232,439,6003,318,24,64
2020-04-12,Portugal,16585,504,277,15804,598,34,11
2020-04-12,Qatar,2979,7,275,2697,251,1,28
2020-04-12,Romania,6300,316,852,5132,310,25,94
2020-04-12,Russia,15770,130,1291,14349,2186,24,246
2020-04-12,Rwanda,126,0,25,101,6,0,7
2020-04-12,Saint Kitts and Nevis,12,0,0,12,0,0,0
2020-04-12,Saint Lucia,15,0,4,11,0,0,3
2020-04-12,Saint Vincent and the Grenadines,12,0,1,11,0,0,0
2020-04-12,San Marino,356,35,53,268,0,0,0
2020-04-12,Sao Tome and Principe,4,0,0,4,0,0,0
2020-04-12,Saudi Arabia,4462,59,761,3642,429,7,41
2020-04-12,Senegal,280,2,171,107,2,0,19
2020-04-12,Serbia,3630,80,0,3550,250,6,0
2020-04-12,Seychelles,11,0,0,11,0,0,0
2020-04-12,Sierra Leone,10,0,0,10,2,0,0
2020-04-12,Singapore,2532,8,560,1964,233,0,32
2020-04-12,Slovakia,742,2,23,717,14,0,0
2020-04-12,Slovenia,1205,53,150,1002,17,3,2
2020-04-12,Somalia,25,1,2,22,4,0,1
2020-04-12,South Africa,2173,25,410,1738,145,0,0
2020-04-12,South Sudan,4,0,0,4,0,0,0
2020-04-12,Spain,166831,17209,62391,87231,3804,603,3282
2020-04-12,Sri Lanka,210,7,56,147,12,0,2
2020-04-12,Sudan,19,2,2,15,0,0,0
2020-04-12,Suriname,10,1,4,5,0,0,0
2020-04-12,Sweden,10483,899,381,9203,332,12,0
2020-04-12,Switzerland,25415,1106,12700,11609,308,70,600
2020-04-12,Syria,25,2,0,23,0,0,0
2020-04-12,Taiwan*,388,6,109,273,3,0,10
2020-04-12,Tanzania,32,3,5,24,0,0,0
2020-04-12,Thailand,2551,38,1218,1295,33,3,83
2020-04-12,Timor-Leste,2,0,0,2,0,0,0
2020-04-12,Togo,76,3,29,44,0,0,4
2020-04-12,Trinidad and Tobago,113,8,16,89,1,0,4
2020-04-12,Tunisia,707,31,43,633,22,3,0
2020-04-12,Turkey,56956,1198,3446,52312,4789,97,481
2020-04-12,US,555313,22029,32988,500296,28917,1558,1718
2020-04-12,Uganda,54,0,4,50,1,0,0
2020-04-12,Ukraine,2777,83,89,2605,266,10,10
2020-04-12,United Arab Emirates,4123,22,680,3421,387,2,92
2020-04-12,United Kingdom,85206,10629,626,73951,5332,737,4
2020-04-12,Uruguay,480,7,231,242,0,0,17
2020-04-12,Uzbekistan,865,4,66,795,98,0,24
2020-04-12,Venezuela,181,9,93,79,6,0,0
2020-04-12,Vietnam,262,0,144,118,4,0,0
2020-04-12,West Bank and Gaza,290,2,58,230,22,0,1
2020-04-12,Western Sahara,6,0,0,6,2,0,0
2020-04-12,Yemen,1,0,0,1,0,0,0
2020-04-12,Zambia,43,2,30,11,3,0,2
2020-04-12,Zimbabwe,14,3,0,11,0,0,0
2020-04-13,Afghanistan,665,21,32,612,58,3,0
2020-04-13,Albania,467,23,232,212,21,0,15
2020-04-13,Algeria,1983,313,601,1069,69,20,10
2020-04-13,Andorra,646,29,128,489,8,0,0
2020-04-13,Angola,19,2,4,13,0,0,0
2020-04-13,Antigua and Barbuda,23,2,0,21,2,0,0
2020-04-13,Argentina,2208,97,515,1596,66,7,47
2020-04-13,Armenia,1039,14,211,814,26,1,14
2020-04-13,Australia,6351,61,1806,4484,36,1,0
2020-04-13,Austria,14041,368,7343,6330,96,18,356
2020-04-13,Azerbaijan,1148,12,289,847,50,1,39
2020-04-13,Bahamas,47,8,6,33,1,0,1
2020-04-13,Bahrain,1361,6,591,764,225,0,33
2020-04-13,Bangladesh,803,39,42,722,182,5,3
2020-04-13,Barbados,72,4,13,55,1,0,2
2020-04-13,Belarus,2919,29,203,2687,341,3,0
2020-04-13,Belgium,30589,3903,6707,19979,942,303,244
2020-04-13,Belize,18,2,0,16,4,0,0
2020-04-13,Benin,35,1,5,29,0,0,0
2020-04-13,Bhutan,5,0,2,3,0,0,0
2020-04-13,Bolivia,330,27,2,301,30,3,0
2020-04-13,Bosnia and Herzegovina,1037,39,206,792,28,0,13
2020-04-13,Botswana,13,1,0,12,0,0,0
2020-04-13,Brazil,23430,1328,173,21929,1238,105,0
2020-04-13,Brunei,136,1,107,28,0,0,1
2020-04-13,Bulgaria,685,32,71,582,10,3,3
2020-04-13,Burkina Faso,497,27,161,309,0,0,0
2020-04-13,Burma,62,4,2,56,21,0,0
2020-04-13,Burundi,5,1,0,4,0,1,0
2020-04-13,Cabo Verde,10,1,1,8,2,0,0
2020-04-13,Cambodia,122,0,77,45,0,0,0
2020-04-13,Cameroon,820,12,0,808,0,0,0
2020-04-13,Canada,25679,779,0,24900,1381,65,0
2020-04-13,Central African Republic,11,0,3,8,3,0,3
2020-04-13,Chad,23,0,2,21,5,0,0
2020-04-13,Chile,7525,82,2367,5076,312,2,308
2020-04-13,China,83213,3345,75696,4172,79,2,83
2020-04-13,Colombia,2852,112,319,2421,76,3,49
2020-04-13,Congo (Brazzaville),60,5,5,50,0,0,0
2020-04-13,Congo (Kinshasa),235,20,17,198,1,0,1
2020-04-13,Costa Rica,612,3,62,547,17,0,6
2020-04-13,Cote d'Ivoire,626,6,89,531,52,1,4
2020-04-13,Croatia,1650,25,400,1225,50,2,27
2020-04-13,Cuba,726,21,121,584,57,3,29
2020-04-13,Cyprus,662,12,65,585,29,1,0
2020-04-13,Czechia,6059,143,0,5916,68,5,0
2020-04-13,Denmark,6513,285,2403,3825,144,12,112
2020-04-13,Diamond Princess,712,11,619,82,0,0,0
2020-04-13,Djibouti,298,2,41,255,84,0,5
2020-04-13,Dominica,16,0,8,8,0,0,0
2020-04-13,Dominican Republic,3167,177,152,2838,200,4,21
2020-04-13,Ecuador,7529,355,597,6577,63,22,96
2020-04-13,Egypt,2190,164,589,1437,125,5,0
2020-04-13,El Salvador,137,6,22,109,12,0,1
2020-04-13,Equatorial Guinea,21,0,4,17,0,0,1
2020-04-13,Eritrea,34,0,0,34,0,0,0
2020-04-13,Estonia,1332,28,102,1202,23,3,4
2020-04-13,Eswatini,15,0,7,8,1,0,0
2020-04-13,Ethiopia,74,3,14,57,3,0,4
2020-04-13,Fiji,16,0,0,16,0,0,0
2020-04-13,Finland,3064,59,300,2705,90,3,0
2020-04-13,France,125394,14986,28001,82407,3682,574,532
2020-04-13,Gabon,57,1,1,55,8,0,0
2020-04-13,Gambia,9,1,2,6,0,0,0
2020-04-13,Georgia,272,3,68,201,15,0,1
2020-04-13,Germany,130072,3194,64300,62578,2218,172,4000
2020-04-13,Ghana,566,8,4,554,0,0,0
2020-04-13,Greece,2145,99,269,1777,31,1,0
2020-04-13,Grenada,14,0,0,14,0,0,0
2020-04-13,Guatemala,156,5,19,132,1,0,0
2020-04-13,Guinea,319,0,17,302,69,0,0
2020-04-13,Guinea-Bissau,38,0,0,38,0,0,0
2020-04-13,Guyana,45,6,8,31,0,0,0
2020-04-13,Haiti,40,3,0,37,7,0,0
2020-04-13,Holy See,8,0,2,6,0,0,0
2020-04-13,Honduras,397,25,7,365,4,0,0
2020-04-13,Hungary,1458,109,120,1229,48,10,2
2020-04-13,Iceland,1711,8,933,770,10,0,44
2020-04-13,India,10453,358,1181,8914,1248,27,101
2020-04-13,Indonesia,4557,399,380,3778,316,26,21
2020-04-13,Iran,73303,4585,45983,22735,1617,111,2089
2020-04-13,Iraq,1378,78,717,583,26,2,77
2020-04-13,Ireland,10647,365,25,10257,992,31,0
2020-04-13,Israel,11586,116,1855,9615,441,13,228
2020-04-13,Italy,159516,20465,35435,103616,3153,566,1224
2020-04-13,Jamaica,73,4,19,50,4,0,6
2020-04-13,Japan,7370,123,784,6463,622,15,22
2020-04-13,Jordan,391,7,215,169,2,0,14
2020-04-13,Kazakhstan,1091,12,138,941,140,2,39
2020-04-13,Kenya,208,9,40,159,11,1,15
2020-04-13,"Korea, South",10537,217,7447,2873,25,3,79
2020-04-13,Kosovo,283,7,58,218,0,0,0
2020-04-13,Kuwait,1300,2,150,1148,66,1,8
2020-04-13,Kyrgyzstan,419,5,67,347,42,0,13
2020-04-13,Laos,19,0,0,19,0,0,0
2020-04-13,Latvia,655,5,16,634,4,0,0
2020-04-13,Lebanon,632,20,80,532,2,0,0
2020-04-13,Liberia,59,6,4,49,9,1,1
2020-04-13,Libya,26,1,9,16,1,0,0
2020-04-13,Liechtenstein,79,1,55,23,0,0,0
2020-04-13,Lithuania,1062,24,101,937,9,1,4
2020-04-13,Luxembourg,3292,69,500,2723,11,3,0
2020-04-13,MS Zaandam,9,2,0,7,0,0,0
2020-04-13,Madagascar,106,0,21,85,0,0,1
2020-04-13,Malawi,16,2,0,14,3,0,0
2020-04-13,Malaysia,4817,77,2276,2464,134,1,168
2020-04-13,Maldives,20,0,14,6,0,0,0
2020-04-13,Mali,123,10,26,87,18,1,4
2020-04-13,Malta,384,3,44,337,6,0,0
2020-04-13,Mauritania,7,1,2,4,0,0,0
2020-04-13,Mauritius,324,9,42,273,0,0,0
2020-04-13,Mexico,4661,296,1843,2522,442,23,71
2020-04-13,Moldova,1712,35,107,1570,50,4,13
2020-04-13,Monaco,93,1,6,86,0,0,0
2020-04-13,Mongolia,17,0,4,13,1,0,0
2020-04-13,Montenegro,274,3,5,266,2,0,0
2020-04-13,Morocco,1763,126,203,1434,102,8,26
2020-04-13,Mozambique,21,0,0,21,0,0,0
2020-04-13,Namibia,16,0,3,13,0,0,0
2020-04-13,Nepal,14,0,1,13,2,0,0
2020-04-13,Netherlands,26710,2833,295,23582,964,86,0
2020-04-13,New Zealand,1349,5,546,798,19,1,75
2020-04-13,Nicaragua,9,1,4,4,0,0,0
2020-04-13,Niger,529,12,75,442,0,0,0
2020-04-13,Nigeria,343,10,91,242,20,0,6
2020-04-13,North Macedonia,854,38,44,772,26,4,3
2020-04-13,Norway,6603,134,32,6437,78,6,0
2020-04-13,Oman,727,4,124,599,128,0,15
2020-04-13,Pakistan,5496,93,1095,4308,266,2,67
2020-04-13,Panama,3400,87,29,3284,166,8,6
2020-04-13,Papua New Guinea,2,0,0,2,0,0,0
2020-04-13,Paraguay,147,6,22,119,13,0,0
2020-04-13,Peru,9784,216,2642,6926,2265,23,844
2020-04-13,Philippines,4932,315,242,4375,284,18,45
2020-04-13,Poland,6934,245,487,6202,260,13,48
2020-04-13,Portugal,16934,535,277,16122,349,31,0
2020-04-13,Qatar,3231,7,334,2890,252,0,59
2020-04-13,Romania,6633,331,914,5388,333,15,62
2020-04-13,Russia,18328,148,1470,16710,2558,18,179
2020-04-13,Rwanda,127,0,42,85,1,0,17
2020-04-13,Saint Kitts and Nevis,12,0,0,12,0,0,0
2020-04-13,Saint Lucia,15,0,4,11,0,0,0
2020-04-13,Saint Vincent and the Grenadines,12,0,1,11,0,0,0
2020-04-13,San Marino,356,35,53,268,0,0,0
2020-04-13,Sao Tome and Principe,4,0,0,4,0,0,0
2020-04-13,Saudi Arabia,4934,65,805,4064,472,6,44
2020-04-13,Senegal,291,2,178,111,11,0,7
2020-04-13,Serbia,4054,85,0,3969,424,5,0
2020-04-13,Seychelles,11,0,0,11,0,0,0
2020-04-13,Sierra Leone,10,0,0,10,0,0,0
2020-04-13,Singapore,2918,9,586,2323,386,1,26
2020-04-13,Slovakia,769,2,107,660,27,0,84
2020-04-13,Slovenia,1212,55,152,1005,7,2,2
2020-04-13,Somalia,60,2,2,56,35,1,0
2020-04-13,South Africa,2272,27,410,1835,99,2,0
2020-04-13,South Sudan,4,0,0,4,0,0,0
2020-04-13,Spain,170099,17756,64727,87616,3268,547,2336
2020-04-13,Sri Lanka,217,7,56,154,7,0,0
2020-04-13,Sudan,29,4,4,21,10,2,2
2020-04-13,Suriname,10,1,6,3,0,0,2
2020-04-13,Sweden,10948,919,381,9648,465,20,0
2020-04-13,Switzerland,25688,1138,13700,10850,273,32,1000
2020-04-13,Syria,25,2,0,23,0,0,0
2020-04-13,Taiwan*,393,6,109,278,5,0,0
2020-04-13,Tanzania,49,3,7,39,17,0,2
2020-04-13,Thailand,2579,40,1288,1251,28,2,70
2020-04-13,Timor-Leste,4,0,0,4,2,0,0
2020-04-13,Togo,77,3,29,45,1,0,0
2020-04-13,Trinidad and Tobago,113,8,16,89,0,0,0
2020-04-13,Tunisia,726,34,43,649,19,3,0
2020-04-13,Turkey,61049,1296,3957,55796,4093,98,511
2020-04-13,US,580619,23538,43482,513599,25306,1509,10494
2020-04-13,Uganda,54,0,7,47,0,0,3
2020-04-13,Ukraine,3102,93,97,2912,325,10,8
2020-04-13,United Arab Emirates,4521,25,852,3644,398,3,172
2020-04-13,United Kingdom,89570,11347,304,77919,4364,718,-322
2020-04-13,Uruguay,480,8,231,241,0,1,0
2020-04-13,Uzbekistan,998,4,85,909,133,0,19
2020-04-13,Venezuela,189,9,110,70,8,0,17
2020-04-13,Vietnam,265,0,146,119,3,0,2
2020-04-13,West Bank and Gaza,308,2,58,248,18,0,0
2020-04-13,Western Sahara,6,0,0,6,0,0,0
2020-04-13,Yemen,1,0,0,1,0,0,0
2020-04-13,Zambia,45,2,30,13,2,0,0
2020-04-13,Zimbabwe,17,3,0,14,3,0,0
2020-04-14,Afghanistan,714,23,40,651,49,2,8
2020-04-14,Albania,475,24,248,203,8,1,16
2020-04-14,Algeria,2070,326,691,1053,87,13,90
2020-04-14,Andorra,659,31,128,500,13,2,0
2020-04-14,Angola,19,2,5,12,0,0,1
2020-04-14,Antigua and Barbuda,23,2,3,18,0,0,3
2020-04-14,Argentina,2277,102,559,1616,69,5,44
2020-04-14,Armenia,1067,16,265,786,28,2,54
2020-04-14,Australia,6415,62,2186,4167,64,1,380
2020-04-14,Austria,14226,384,7633,6209,185,16,290
2020-04-14,Azerbaijan,1197,13,351,833,49,1,62
2020-04-14,Bahamas,49,8,6,35,2,0,0
2020-04-14,Bahrain,1528,7,645,876,167,1,54
2020-04-14,Bangladesh,1012,46,42,924,209,7,0
2020-04-14,Barbados,72,4,13,55,0,0,0
2020-04-14,Belarus,3281,33,203,3045,362,4,0
2020-04-14,Belgium,31119,4157,6868,20094,530,254,161
2020-04-14,Belize,18,2,0,16,0,0,0
2020-04-14,Benin,35,1,18,16,0,0,13
2020-04-14,Bhutan,5,0,2,3,0,0,0
2020-04-14,Bolivia,354,28,6,320,24,1,4
2020-04-14,Bosnia and Herzegovina,1083,40,236,807,46,1,30
2020-04-14,Botswana,13,1,0,12,0,0,0
2020-04-14,Brazil,25262,1532,3046,20684,1832,204,2873
2020-04-14,Brunei,136,1,107,28,0,0,0
2020-04-14,Bulgaria,713,35,81,597,28,3,10
2020-04-14,Burkina Faso,528,30,177,321,31,3,16
2020-04-14,Burma,63,4,2,57,1,0,0
2020-04-14,Burundi,5,1,0,4,0,0,0
2020-04-14,Cabo Verde,11,1,1,9,1,0,0
2020-04-14,Cambodia,122,0,91,31,0,0,14
2020-04-14,Cameroon,848,14,0,834,28,2,0
